"Component","Tool","Image","CVE","Severity","Package","Affected Version","Fix Version","Summary"
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-42504","HIGH","stdlib","v1.21.10","1.25.11, 1.26.4","Decoding a maliciously-crafted MIME header containing many invalid encoded-words can consume excessive CPU."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2024-24790","CRITICAL","stdlib","v1.21.10","1.21.11, 1.22.4","The various Is methods (IsPrivate, IsLoopback, etc) did not work as expected for IPv4-mapped IPv6 addresses, returning false for addresses which would return true in their traditional IPv4 forms."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2025-68121","CRITICAL","stdlib","v1.21.10","1.24.13, 1.25.7, 1.26.0-rc.3","During session resumption in crypto/tls, if the underlying Config has its ClientCAs or RootCAs fields mutated between the initial handshake and the resumed handshake, the resumed handshake may succeed when it should have failed. This may happen when a user calls Config.Clone and mutates the returned Config, or uses Config.GetConfigForClient. This can cause a client to resume a session with a server that it would not have resumed with during the initial handshake, or cause a server to resume a session with a client that it would not have resumed with during the initial handshake."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2024-34156","HIGH","stdlib","v1.21.10","1.22.7, 1.23.1","Calling Decoder.Decode on a message which contains deeply nested structures can cause a panic due to stack exhaustion. This is a follow-up to CVE-2022-30635."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2025-61726","HIGH","stdlib","v1.21.10","1.24.12, 1.25.6","The net/url package does not set a limit on the number of query parameters in a query. While the maximum size of query parameters in URLs is generally limited by the maximum request header size, the net/http.Request.ParseForm method can parse large URL-encoded forms. Parsing a large form containing many unique query parameters can cause excessive memory consumption."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2025-61729","HIGH","stdlib","v1.21.10","1.24.11, 1.25.5","Within HostnameError.Error(), when constructing an error string, there is no limit to the number of hosts that will be printed out. Furthermore, the error string is constructed by repeated string concatenation, leading to quadratic runtime. Therefore, a certificate provided by a malicious actor can result in excessive resource consumption."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-25679","HIGH","stdlib","v1.21.10","1.25.8, 1.26.1","url.Parse insufficiently validated the host/authority component and accepted some invalid URLs."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-27145","HIGH","stdlib","v1.21.10","1.25.11, 1.26.4","(*x509.Certificate).VerifyHostname previously called matchHostnames in a loop over all DNS Subject Alternative Name (SAN) entries. This caused strings.Split(host, ""."") to execute repeatedly on the same input hostname. With a large DNS SAN list, verification costs scaled quadratically based on the number of SAN entries multiplied by the hostname's label count. Because x509.Verify validates hostnames before building the certificate chain, this overhead occurred even for untrusted certificates."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-32280","HIGH","stdlib","v1.21.10","1.25.9, 1.26.2","During chain building, the amount of work that is done is not correctly limited when a large number of intermediate certificates are passed in VerifyOptions.Intermediates, which can lead to a denial of service. This affects both direct users of crypto/x509 and users of crypto/tls."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-32281","HIGH","stdlib","v1.21.10","1.25.9, 1.26.2","Validating certificate chains which use policies is unexpectedly inefficient when certificates in the chain contain a very large number of policy mappings, possibly causing denial of service. This only affects validation of otherwise trusted certificate chains, issued by a root CA in the VerifyOptions.Roots CertPool, or in the system certificate pool."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-32283","HIGH","stdlib","v1.21.10","1.25.9, 1.26.2","If one side of the TLS connection sends multiple key update messages post-handshake in a single record, the connection can deadlock, causing uncontrolled consumption of resources. This can lead to a denial of service. This only affects TLS 1.3."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-33811","HIGH","stdlib","v1.21.10","1.25.10, 1.26.3","When using LookupCNAME with the cgo DNS resolver, a very long CNAME response can trigger a double-free of C memory and a crash."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-33814","HIGH","stdlib","v1.21.10","1.25.10, 1.26.3","When processing HTTP/2 SETTINGS frames, transport will enter an infinite loop of writing CONTINUATION frames if it receives a SETTINGS_MAX_FRAME_SIZE with a value of 0."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-39820","HIGH","stdlib","v1.21.10","1.25.10, 1.26.3","Well-crafted inputs reaching ParseAddress, ParseAddressList, and ParseDate were able to trigger excessive CPU exhaustion and memory allocations."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-39822","HIGH","stdlib","v1.21.10","1.25.12, 1.26.5, 1.27.0-rc.2","On Unix systems, opening a file in an os.Root improperly follows symlinks to locations outside of the Root when the final path component of the a path is a symbolic link and the path ends in /. For example, 'root.Open(""symlink/"")' will open ""symlink"" even when ""symlink"" is a symbolic link pointing outside of the root."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-39836","HIGH","stdlib","v1.21.10","1.25.10, 1.26.3","The Dial and LookupPort functions panic on Windows when provided with an input containing a NUL (0)."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-42499","HIGH","stdlib","v1.21.10","1.25.10, 1.26.3","Pathological inputs could cause DoS through consumePhrase when parsing an email address according to RFC 5322."
"qubership-monitoring-operator","trivy","quay.io/jacksontj/promxy:v0.0.92","CVE-2026-42504","HIGH","stdlib","v1.21.10","1.25.11, 1.26.4","Decoding a maliciously-crafted MIME header containing many invalid encoded-words can consume excessive CPU."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2026-42151","HIGH","github.com/prometheus/prometheus","v0.301.0","0.311.3","Prometheus is an open-source monitoring system and time series database. Prior to versions 3.5.3 and 3.11.3, the client_secret field in the Azure AD remote write OAuth configuration (storage/remote/azuread) was typed as string instead of Secret. Prometheus redacts fields of type Secret when serving the configuration via the /-/config HTTP API endpoint. Because the field was a plain string, the Azure OAuth client secret was exposed in plaintext to any user or process with access to that endpoint. This issue has been patched in versions 3.5.3 and 3.11.3."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2026-42154","HIGH","github.com/prometheus/prometheus","v0.301.0","0.311.3, 0.305.2","Prometheus is an open-source monitoring system and time series database. Prior to versions 3.5.3 and 3.11.3, the remote read endpoint (/api/v1/read) does not validate the declared decoded length in a snappy-compressed request body before allocating memory. An unauthenticated attacker can send a small payload that causes a huge heap allocation per request. Under concurrent load this can exhaust available memory and crash the Prometheus process. This issue has been patched in versions 3.5.3 and 3.11.3."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2025-22869","HIGH","golang.org/x/crypto","v0.32.0","0.35.0","SSH servers which implement file transfer protocols are vulnerable to a denial of service attack from clients which complete the key exchange slowly, or not at all, causing pending content to be read into memory, but never transmitted."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2025-47913","HIGH","golang.org/x/crypto","v0.32.0","0.43.0","SSH clients receiving SSH_AGENT_SUCCESS when expecting a typed response will panic and cause early termination of the client process."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2026-39828","HIGH","golang.org/x/crypto","v0.32.0","0.52.0","When an SSH server authentication callback returned PartialSuccessError with non-nil Permissions, those permissions were silently discarded, potentially dropping certificate restrictions such as force-command after a second factor succeeded. Returning non-nil Permissions with PartialSuccessError now results in a connection error."
"qubership-monitoring-operator","trivy","docker.io/prom/pushgateway:v1.11.0","CVE-2026-39829","HIGH","golang.org/x/crypto","v0.32.0","0.52.0","The RSA and DSA public key parsers did not enforce size limits on key parameters. A crafted public key with an excessively large modulus or DSA parameter could cause several minutes of CPU consumption during signature verification. This could be triggered by unauthenticated clients during public key authentication. RSA moduli are now limited to 8192 bits, and DSA parameters are validated per FIPS 186-2."
